Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,22.00,19.00,0.00,118.00,6.21,1533.00,180894.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,22757.00,19446.00,0.00,205599.00,10.57,1350.00,277558650.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7420000,Litchi,16.00,0.00,0.00,0.00,0.00,0.00,0.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7440000,Macadamia,66.00,66.00,0.00,222.00,3.36,6000.00,1332000.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,72.00,72.00,0.00,856.00,11.89,4000.00,3424000.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,5.00,5.00,0.00,20.00,4.00,820.00,16400.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,18891.00,15744.00,0.00,94561.00,6.01,2087.00,197348807.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,125.00,117.00,0.00,731.00,6.25,3250.00,2375750.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,169.00,169.00,0.00,1183.00,7.00,1400.00,1656200.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7830000,Nanche,41.00,29.00,0.00,99.00,3.41,5200.00,514800.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,507.00,154.00,0.00,1150.00,7.47,1545.00,1776750.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7920000,Nopalitos,154.00,154.00,0.00,3373.00,21.90,790.00,2664670.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,862.00,769.00,0.00,17674.00,22.98,950.00,16790300.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,2.00,2.00,0.00,10.00,5.00,2000.00,20000.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,4856.00,4673.00,0.00,146107.00,31.27,603.00,88102521.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8600000,Rosa,5.00,5.00,0.00,30.00,6.00,8500.00,255000.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,266.00,217.00,0.00,877.00,4.04,950.00,833150.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),643.00,267.00,0.00,3225.00,12.08,1200.00,3870000.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,9290000,Zapote,13.00,13.00,0.00,111.00,8.54,1054.05,117000.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,9310000,Zarzamora,600.00,517.00,0.00,7457.00,14.42,4400.00,32810800.00
1995,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,5926.00,5926.00,0.00,313738.00,52.94,500.00,156869000.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,29855.00,28575.00,0.00,228589.00,8.00,1347.00,307909383.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6020000,Chabacano,3.00,3.00,0.00,12.00,4.00,1700.00,20400.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6160000,Chirimoya,9.00,9.00,0.00,37.00,4.11,1750.00,64750.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,4141.00,4140.00,0.00,23637.00,5.71,2658.13,62830127.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,4793.00,3697.00,0.00,4236.00,1.15,2018.26,8549357.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,2534.00,2395.00,0.00,13190.00,5.51,3930.00,51836700.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,194.00,194.00,0.00,1600.00,8.25,1300.00,2080000.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7150000,Higo,4.00,4.00,0.00,16.00,4.00,5500.00,88000.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,278.00,278.00,0.00,1523.00,5.48,835.00,1271705.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,113.00,110.00,0.00,695.00,6.32,2940.00,2043300.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7690000,Membrillo,31.00,31.00,0.00,186.00,6.00,1500.00,279000.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,42.00,42.00,0.00,427.00,10.17,2300.00,982100.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7960000,Nuez,3.00,0.00,0.00,0.00,0.00,0.00,0.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,8130000,Papaya,100.00,50.00,0.00,1200.00,24.00,1000.00,1200000.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,1816.00,1800.00,0.00,9457.00,5.25,1680.00,15887760.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,8340000,Pitahaya,3.00,3.00,0.00,24.00,8.00,3200.00,76800.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,4.00,4.00,0.00,52.00,13.00,800.00,41600.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,17.00,11.00,0.00,25.00,2.27,1950.00,48750.00
1995,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,9310000,Zarzamora,24.00,16.00,0.00,40.00,2.50,2800.00,112000.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5110000,Albahaca,16.00,16.00,0.00,96.00,6.00,747.00,71712.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5570000,Bangaña,18.00,18.00,0.00,360.00,20.00,1000.00,360000.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5610000,Berenjena,5.00,5.00,0.00,67.00,13.40,742.00,49714.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,1131.00,1131.00,0.00,14140.00,12.50,1100.00,15554000.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,2.00,2.00,0.00,24.00,12.00,900.00,21600.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,2886.00,2886.00,0.00,59183.00,20.51,1004.00,59419732.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6090000,Chilacayote,11.00,11.00,0.00,132.00,12.00,695.00,91740.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,12.00,12.00,0.00,96.00,8.00,721.00,69216.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6440000,Crisantemo,8.00,8.00,0.00,64.00,8.00,3000.00,192000.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,829.00,829.00,0.00,5803.00,7.00,1198.00,6951994.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6630000,Epazote,8.00,8.00,0.00,64.00,8.00,800.00,51200.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6820000,Fresa,17.00,17.00,0.00,17.00,1.00,1000.00,17000.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,1023.00,1023.00,0.00,1511.00,1.48,3399.00,5135889.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6940000,Girasol,59.00,59.00,0.00,177.00,3.00,2039.00,360903.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6980000,Gladiola,244.00,244.00,0.00,2684.00,11.00,3881.00,10416604.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,9.00,9.00,0.00,260.00,28.89,546.00,141960.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7250000,Semilla de jícama,2.00,2.00,0.00,4.00,2.00,20000.00,80000.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,5716.00,5716.00,0.00,16000.00,2.80,821.00,13136000.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,31.00,31.00,0.00,437.00,14.10,1265.00,552805.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7860000,Nardo,8.00,8.00,0.00,105.00,13.13,3500.00,367500.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),174.00,174.00,0.00,1456.00,8.37,1182.00,1720992.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8120000,Pápalo,50.00,50.00,0.00,501.00,10.02,720.00,360720.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,614.00,614.00,0.00,10153.00,16.54,716.00,7269548.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,10.00,10.00,0.00,74.00,7.40,557.00,41218.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,25.00,25.00,0.00,325.00,13.00,960.00,312000.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8770000,Sorgo escobero,2.00,2.00,0.00,14.00,7.00,1000.00,14000.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,95.00,95.00,0.00,3325.00,35.00,380.00,1263500.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,119.00,119.00,0.00,518.00,4.35,450.00,233100.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),134.00,134.00,0.00,2326.00,17.36,2270.00,5280020.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,349.00,346.00,3.00,3888.00,11.24,2114.00,8219232.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,9170000,Verdolaga,43.00,43.00,0.00,345.00,8.02,800.00,276000.00
1995,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,9212000,Yuca alimenticia,70.00,70.00,0.00,562.00,8.03,603.00,338886.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5110000,Albahaca,7.00,7.00,0.00,42.00,6.00,800.00,33600.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5340000,Amaranto,2.00,2.00,0.00,6.00,3.00,2000.00,12000.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,2929.00,2929.00,0.00,24931.00,8.51,1099.97,27423352.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5420000,Semilla de arroz palay,2.00,2.00,0.00,4.00,2.00,5150.00,20600.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5610000,Berenjena,21.00,21.00,0.00,290.00,13.81,772.07,223900.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5690000,Cacahuate,1263.00,1263.00,0.00,2499.00,1.98,3113.60,7780886.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,31.00,31.00,0.00,327.00,10.55,1027.06,335849.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,7.00,7.00,0.00,43.00,6.14,830.23,35700.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,1124.00,1124.00,0.00,22313.00,19.85,1183.31,26403196.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,13.00,13.00,0.00,175.00,13.46,3000.00,525000.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,40.00,40.00,0.00,280.00,7.00,640.00,179200.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,370.00,370.00,0.00,2590.00,7.00,1280.41,3316262.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6630000,Epazote,12.00,12.00,0.00,90.00,7.50,700.00,63000.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6680000,Estropajo,2.00,2.00,0.00,2.00,1.00,1500.00,3000.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,697.00,697.00,0.00,1029.00,1.48,3822.67,3933527.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,6980000,Gladiola,61.00,61.00,0.00,671.00,11.00,3808.00,2555168.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,7220000,Jamaica,7.00,7.00,0.00,8.00,1.14,14000.00,112000.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,365.00,365.00,0.00,10950.00,30.00,1001.23,10963469.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,7250000,Semilla de jícama,20.00,20.00,0.00,39.00,1.95,14746.59,575117.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,7116.00,7116.00,0.00,20621.00,2.90,1014.57,20921448.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,3.00,3.00,0.00,36.00,12.00,2000.00,72000.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,7860000,Nardo,124.00,124.00,0.00,1613.00,13.01,3766.13,6074768.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),30.00,30.00,0.00,292.00,9.73,1082.87,316198.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,8120000,Pápalo,93.00,93.00,0.00,815.00,8.76,679.26,553597.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,976.00,976.00,0.00,16745.00,17.16,919.70,15400377.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,8490000,Rábano,19.00,19.00,0.00,152.00,8.00,878.95,133600.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,2.00,2.00,0.00,27.00,13.50,920.00,24840.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,97.00,97.00,0.00,3343.00,34.46,376.88,1259910.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,1196.00,1196.00,0.00,4676.00,3.91,920.89,4306082.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),26.00,26.00,0.00,468.00,18.00,2015.38,943198.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,219.00,218.00,1.00,2894.00,13.28,1809.05,5235391.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,9170000,Verdolaga,26.00,26.00,0.00,210.00,8.08,850.00,178500.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,9212000,Yuca alimenticia,45.00,45.00,0.00,360.00,8.00,801.11,288400.00
1995,17,Morelos,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,8.00,8.00,0.00,74.00,9.25,764.86,56600.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,5340000,Amaranto,200.00,200.00,0.00,300.00,1.50,2500.00,750000.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,1915.00,1915.00,0.00,9865.00,5.15,709.05,6994778.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,2289.00,2289.00,0.00,3263.00,1.43,3084.32,10064136.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,30.00,30.00,0.00,270.00,9.00,1000.00,270000.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,6090000,Chilacayote,15.00,15.00,0.00,180.00,12.00,800.00,144000.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,80.00,80.00,0.00,520.00,6.50,3500.00,1820000.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,6540000,Ebo (janamargo o veza),500.00,500.00,0.00,3575.00,7.15,800.00,2860000.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,2312.00,2312.00,0.00,1596.00,0.69,4019.40,6414962.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,6980000,Gladiola,10.00,10.00,0.00,70.00,7.00,3000.00,210000.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,7110000,Haba verde,250.00,250.00,0.00,1475.00,5.90,1960.00,2891000.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,7220000,Jamaica,50.00,50.00,0.00,55.00,1.10,14000.00,770000.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,33491.00,33491.00,0.00,79322.00,2.37,1072.08,85039530.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,96.00,96.00,0.00,1152.00,12.00,1800.00,2073600.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,86.00,86.00,0.00,1290.00,15.00,920.00,1186800.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,120.00,120.00,0.00,1748.00,14.57,1606.12,2807498.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,30836.00,30836.00,0.00,124346.00,4.03,931.03,115769856.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),3588.00,3588.00,0.00,44827.00,12.49,1779.25,79758440.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,1070.00,1070.00,0.00,12688.00,11.86,1469.81,18648949.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,1000.00,1000.00,0.00,2775.00,2.78,1130.00,3135750.00
1995,17,Morelos,2,Primavera-Verano,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,20.00,20.00,0.00,242.00,12.10,600.00,145200.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,41.00,40.00,0.00,485.00,12.13,2204.95,1069401.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,119.00,114.00,0.00,6766.00,59.35,642.60,4347832.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,5460000,Ave del paraíso,9.00,9.00,0.00,55.00,6.11,3300.00,181500.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,5710000,Café cereza,153.00,153.00,0.00,705.00,4.61,1601.89,1129332.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,5730000,Caimito,3.00,3.00,0.00,30.00,10.00,2000.00,60000.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,15300.00,11692.00,0.00,1294523.00,110.72,128.07,165794704.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,9.00,9.00,0.00,92.00,10.22,2507.61,230700.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,6870000,Frutales varios,1.00,0.00,0.00,0.00,0.00,0.00,0.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7050000,Guanábana,2.00,2.00,0.00,14.00,7.00,2100.00,29400.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,44.00,44.00,0.00,553.00,12.57,1105.88,611552.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7150000,Higo,2.00,2.00,0.00,8.00,4.00,6000.00,48000.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7360000,Leucaena,54.00,34.00,0.00,281.00,8.26,684.09,192229.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,175.00,169.00,0.00,2048.00,12.12,1753.29,3590738.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7420000,Litchi,1.00,1.00,0.00,6.00,6.00,1100.00,6600.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7540000,Mamey,19.00,19.00,0.00,228.00,12.00,6000.00,1368000.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,2.00,2.00,0.00,26.00,13.00,2284.00,59384.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,610.00,603.00,0.00,8707.00,14.44,1801.31,15684006.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,16.00,16.00,0.00,159.00,9.94,1620.00,257580.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7830000,Nanche,27.00,2.00,0.00,7.00,3.50,2560.00,17920.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,16.00,16.00,0.00,173.00,10.81,1932.49,334321.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,7960000,Nuez,24.00,24.00,0.00,125.00,5.21,4012.80,501600.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,210.00,86.00,0.00,2920.00,33.95,1248.08,3644394.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,16.00,15.00,0.00,267.00,17.80,963.11,257150.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,8600000,Rosa,332.00,261.00,0.00,5294.00,20.28,6100.00,32293400.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,30.00,30.00,0.00,242.00,8.07,2266.13,548403.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,9290000,Zapote,43.00,43.00,0.00,624.00,14.51,3011.54,1879201.00
1995,17,Morelos,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,14.00,7.00,0.00,198.00,28.29,290.61,57540.00
1995,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,2348.00,2348.00,0.00,19232.00,8.19,1925.51,37031408.00
1995,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,136.00,136.00,0.00,883.00,6.49,2704.42,2388003.00
1995,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,839.00,839.00,0.00,4607.00,5.49,3028.72,13953313.00
1995,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,7150000,Higo,429.00,429.00,0.00,1522.00,3.55,5694.74,8667394.00
1995,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,7920000,Nopalitos,305.00,305.00,0.00,7625.00,25.00,1150.00,8768750.00
1995,17,Morelos,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,381.00,381.00,0.00,1705.00,4.48,2650.00,4518250.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,1797.00,1797.00,0.00,8581.00,4.78,820.95,7044572.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,3.00,3.00,0.00,75.00,25.00,120.00,9000.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5610000,Berenjena,27.00,27.00,0.00,443.00,16.41,1450.00,642350.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5690000,Cacahuate,11.00,11.00,0.00,21.00,1.91,4136.57,86868.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,54.00,54.00,0.00,968.00,17.93,1071.00,1036728.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,3.00,3.00,0.00,31.00,10.33,869.94,26968.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,5.00,5.00,0.00,13.00,2.60,1200.00,15600.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,600.00,497.00,103.00,4806.00,9.67,1913.52,9196377.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,16.00,8.00,8.00,112.00,14.00,1552.00,173824.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,177.00,173.00,4.00,2091.00,12.09,367.60,768652.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,21998.00,21797.00,201.00,27211.00,1.25,1757.45,47821972.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,61.00,61.00,0.00,153.00,2.51,1083.17,165725.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,6940000,Girasol,15.00,15.00,0.00,17.00,1.13,3550.00,60350.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,530.00,518.00,12.00,23374.00,45.12,376.31,8795870.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,51.00,51.00,0.00,1150.00,22.55,303.48,349002.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,5861.00,5861.00,0.00,27531.00,4.70,700.04,19272801.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,34.00,31.00,3.00,232.00,7.48,813.80,188802.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,140.00,140.00,0.00,2061.00,14.72,959.21,1976932.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,56.00,54.00,2.00,428.00,7.93,981.00,419868.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,879.00,851.00,28.00,10148.00,11.92,880.16,8931864.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,376.00,376.00,0.00,15034.00,39.98,687.09,10329735.00
1995,18,Nayarit,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,2336.00,2335.00,1.00,9225.00,3.95,601.88,5552343.00
