Anio,Idestado,Nomestado,Idciclo,Nomcicloproductivo,Idmodalidad,Nommodalidad,Idunidadmedida,Nomunidad,Idcultivo,Nomcultivo,Sembrada,Cosechada,Siniestrada,Volumenproduccion,Rendimiento,Precio,Valorproduccion
1990,15,México,3,Perennes,2,Temporal,200201,Tonelada,9120000,Tuna,8784.00,8784.00,0.00,91554.00,10.42,1199.71,109838616.00
1990,15,México,3,Perennes,2,Temporal,200201,Tonelada,15050000,Pastos y praderas,44.00,44.00,0.00,660.00,15.00,50.65,33429.00
1990,15,México,3,Perennes,2,Temporal,200204,Miles de lts.,7450000,Maguey pulquero,1613.00,681.00,0.00,31004.00,45.53,341.00,10572364.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5270000,Alpiste,10.00,10.00,0.00,17.00,1.70,1100.00,18700.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5410000,Arroz palay,810.00,810.00,0.00,4849.00,5.99,639.95,3103118.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,2348.00,2309.00,39.00,34616.00,14.99,90.00,3115440.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5670000,Brócoli,371.00,369.00,2.00,4037.00,10.94,695.00,2805715.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,697.00,679.00,18.00,8953.00,13.19,794.00,7108682.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5790000,Camote,281.00,281.00,0.00,5308.00,18.89,320.00,1698560.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5870000,Cártamo,6679.00,6672.00,7.00,13340.00,2.00,700.00,9338000.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5900000,Cebada forrajera en verde,189.00,121.00,68.00,922.00,7.62,400.00,368800.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5920000,Cebada grano,1198.00,1198.00,0.00,2850.00,2.38,550.00,1567500.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,897.00,638.00,259.00,9686.00,15.18,784.00,7593824.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6070000,Chícharo,181.00,181.00,0.00,577.00,3.19,1600.00,923200.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,92.00,79.00,13.00,626.00,7.92,1991.44,1246643.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6190000,Cilantro,3.00,3.00,0.00,15.00,5.00,490.00,7350.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6310000,Col (repollo),143.00,143.00,0.00,5105.00,35.70,200.55,1023808.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6330000,Coliflor,291.00,291.00,0.00,3494.00,12.01,422.64,1476694.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6540000,Ebo (janamargo o veza),2408.00,2403.00,5.00,41982.00,17.47,558.64,23452992.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,31.00,31.00,0.00,114.00,3.68,1600.00,182400.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6610000,Elote,1054.00,1039.00,15.00,8312.00,8.00,700.00,5818400.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6750000,Flores,8.00,8.00,0.00,80.00,10.00,1450.00,116000.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6820000,Fresa,2843.00,2673.00,170.00,64941.00,24.30,1157.85,75191937.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,4708.00,3996.00,712.00,4871.00,1.22,3800.00,18509800.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6890000,Garbanzo forrajero,890.00,890.00,0.00,2229.00,2.50,453.00,1009737.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6900000,Garbanzo grano,368.00,277.00,91.00,239.00,0.86,670.97,160362.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,6980000,Gladiola,175.00,167.00,8.00,1597.00,9.56,2664.00,4254408.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,7110000,Haba verde,780.00,766.00,14.00,4278.00,5.58,450.00,1925100.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,9.00,9.00,0.00,180.00,20.00,180.00,32400.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,7330000,Lechuga,32.00,32.00,0.00,340.00,10.63,637.60,216784.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,7350000,Lenteja,6879.00,6879.00,0.00,11263.00,1.64,1200.00,13515600.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,22.00,22.00,0.00,758.00,34.45,350.00,265300.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,4020.00,4020.00,0.00,9423.00,2.34,553.70,5217515.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,6743.00,6717.00,26.00,64720.00,9.64,680.00,44009600.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8100000,Papa,3414.00,3414.00,0.00,68096.00,19.95,1520.00,103505920.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,2107.00,2098.00,9.00,33249.00,15.85,260.00,8644740.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8490000,Rábano,3.00,3.00,0.00,21.00,7.00,250.00,5250.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8710000,Sandía,186.00,183.00,3.00,2421.00,13.23,220.00,532620.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8770000,Sorgo escobero,1487.00,1487.00,0.00,7453.00,5.01,271.42,2022856.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,1717.00,1700.00,17.00,15412.00,9.07,95.81,1476624.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,1683.00,1683.00,0.00,6612.00,3.93,321.00,2122452.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),2126.00,2043.00,83.00,24903.00,12.19,1167.10,29064291.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,3435.00,3420.00,15.00,40490.00,11.84,960.00,38870400.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,9050000,Trigo grano,22389.00,22176.00,213.00,106399.00,4.80,530.30,56423390.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,9270000,Zanahoria,53.00,53.00,0.00,2057.00,38.81,560.00,1151920.00
1990,16,Michoacán,1,Otoño-Invierno,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,48.00,48.00,0.00,500.00,10.42,400.00,200000.00
1990,16,Michoacán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,909.00,909.00,0.00,6082.00,6.69,80.00,486560.00
1990,16,Michoacán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,5870000,Cártamo,96.00,72.00,24.00,54.00,0.75,700.00,37800.00
1990,16,Michoacán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6540000,Ebo (janamargo o veza),2620.00,2620.00,0.00,41056.00,15.67,110.00,4516160.00
1990,16,Michoacán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6890000,Garbanzo forrajero,7401.00,7358.00,43.00,10509.00,1.43,360.00,3783240.00
1990,16,Michoacán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,6900000,Garbanzo grano,741.00,741.00,0.00,544.00,0.73,550.00,299200.00
1990,16,Michoacán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,7350000,Lenteja,581.00,581.00,0.00,639.00,1.10,1150.18,734965.00
1990,16,Michoacán,1,Otoño-Invierno,2,Temporal,200201,Tonelada,9050000,Trigo grano,1578.00,1519.00,59.00,4333.00,2.85,540.00,2339820.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,5080000,Ajonjolí,596.00,549.00,47.00,342.00,0.62,1787.23,611233.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,5410000,Arroz palay,2179.00,2111.00,68.00,11733.00,5.56,503.92,5912493.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,5490000,Avena forrajera en verde,179.00,179.00,0.00,3263.00,18.23,90.00,293670.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,5670000,Brócoli,63.00,45.00,18.00,562.00,12.49,870.00,488940.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,5740000,Calabacita,168.00,168.00,0.00,2044.00,12.17,600.00,1226400.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,5790000,Camote,459.00,457.00,2.00,10109.00,22.12,430.00,4346870.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,5920000,Cebada grano,48.00,48.00,0.00,240.00,5.00,470.00,112800.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,5940000,Cebolla,811.00,808.00,3.00,13667.00,16.91,680.00,9293560.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6050000,Chayote,214.00,214.00,0.00,3852.00,18.00,600.00,2311200.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6070000,Chícharo,18.00,18.00,0.00,54.00,3.00,1200.00,64800.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6120000,Chile verde,691.00,621.00,70.00,3733.00,6.01,906.29,3383181.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6190000,Cilantro,12.00,12.00,0.00,45.00,3.75,600.00,27000.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6310000,Col (repollo),105.00,105.00,0.00,3590.00,34.19,257.37,923958.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6330000,Coliflor,19.00,19.00,0.00,494.00,26.00,622.27,307401.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6540000,Ebo (janamargo o veza),94.00,94.00,0.00,1478.00,15.72,188.13,278056.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6600000,Ejote,41.00,41.00,0.00,252.00,6.15,800.00,201600.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6610000,Elote,461.00,461.00,0.00,4181.00,9.07,500.00,2090500.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6750000,Flores,14.00,14.00,0.00,140.00,10.00,1500.00,210000.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6820000,Fresa,438.00,438.00,0.00,4039.00,9.22,2019.50,8156761.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,6840000,Frijol,917.00,864.00,53.00,1026.00,1.19,3078.00,3158028.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7100000,Haba grano,61.00,61.00,0.00,291.00,4.77,800.00,232800.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7240000,Jícama,9.00,9.00,0.00,90.00,10.00,500.00,45000.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7330000,Lechuga,40.00,40.00,0.00,587.00,14.68,573.17,336450.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7470000,Maíz forrajero en verde,22.00,22.00,0.00,880.00,40.00,170.69,150210.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7490000,Maíz grano,69765.00,68581.00,1184.00,197011.00,2.87,584.20,115093826.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,7670000,Melón,4.00,4.00,0.00,36.00,9.00,450.00,16200.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8100000,Papa,221.00,221.00,0.00,4820.00,21.81,1000.00,4820000.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8210000,Pepino,134.00,131.00,3.00,2025.00,15.46,403.97,818039.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8710000,Sandía,32.00,20.00,12.00,380.00,19.00,280.00,106400.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8790000,Sorgo forrajero en verde,185.00,178.00,7.00,1454.00,8.17,300.00,436200.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8810000,Sorgo grano,62347.00,59930.00,2417.00,279370.00,4.66,350.00,97779500.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),1012.00,1006.00,6.00,11451.00,11.38,538.00,6160638.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,8980000,Tomate verde,434.00,422.00,12.00,5466.00,12.95,676.07,3695399.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,9050000,Trigo grano,49.00,49.00,0.00,237.00,4.84,510.00,120870.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,9270000,Zanahoria,88.00,88.00,0.00,1600.00,18.18,493.77,790032.00
1990,16,Michoacán,2,Primavera-Verano,1,Riego,200201,Tonelada,9320000,Zempoalxochitl,374.00,374.00,0.00,5256.00,14.05,332.63,1748303.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5080000,Ajonjolí,7532.00,6862.00,670.00,2372.00,0.35,1836.00,4354992.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5410000,Arroz palay,260.00,85.00,175.00,407.00,4.79,495.00,201465.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5490000,Avena forrajera en verde,1287.00,1281.00,6.00,12552.00,9.80,192.48,2416009.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5510000,Avena grano,112.00,112.00,0.00,110.00,0.98,486.00,53460.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5690000,Cacahuate,521.00,521.00,0.00,711.00,1.36,800.00,568800.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5740000,Calabacita,21.00,21.00,0.00,128.00,6.10,694.77,88931.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5760000,Calabaza,30.00,30.00,0.00,1050.00,35.00,400.00,420000.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5900000,Cebada forrajera en verde,44.00,44.00,0.00,516.00,11.73,550.00,283800.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,5940000,Cebolla,163.00,157.00,6.00,2601.00,16.57,677.00,1760877.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6070000,Chícharo,6.00,6.00,0.00,18.00,3.00,1200.00,21600.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6120000,Chile verde,438.00,401.00,37.00,2793.00,6.97,716.87,2002230.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6190000,Cilantro,187.00,187.00,0.00,1122.00,6.00,2000.00,2244000.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6310000,Col (repollo),114.00,114.00,0.00,2945.00,25.83,358.22,1054958.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6540000,Ebo (janamargo o veza),72.00,72.00,0.00,715.00,9.93,160.00,114400.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6600000,Ejote,4.00,4.00,0.00,26.00,6.50,900.00,23400.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6840000,Frijol,16553.00,16176.00,377.00,15718.00,0.97,2500.00,39295000.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,6980000,Gladiola,60.00,60.00,0.00,180.00,3.00,6250.00,1125000.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7100000,Haba grano,249.00,238.00,11.00,522.00,2.19,1211.27,632282.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7240000,Jícama,115.00,115.00,0.00,2820.00,24.52,500.00,1410000.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7330000,Lechuga,21.00,21.00,0.00,210.00,10.00,573.17,120365.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,7490000,Maíz grano,424050.00,392338.00,31712.00,698323.00,1.78,484.81,338553974.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8100000,Papa,379.00,338.00,41.00,4782.00,14.15,1200.00,5738400.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8210000,Pepino,79.00,75.00,4.00,596.00,7.95,403.97,240766.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8710000,Sandía,5.00,0.00,5.00,0.00,0.00,0.00,0.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8790000,Sorgo forrajero en verde,144.00,144.00,0.00,260.00,1.81,269.23,70000.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8810000,Sorgo grano,104252.00,92329.00,11923.00,233157.00,2.53,308.85,72010539.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8970000,Tomate rojo (jitomate),816.00,788.00,28.00,7572.00,9.61,1500.00,11358000.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,8980000,Tomate verde,73.00,67.00,6.00,381.00,5.69,676.07,257582.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,9050000,Trigo grano,5027.00,4967.00,60.00,6694.00,1.35,625.00,4183750.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,9110000,Triticale grano,110.00,110.00,0.00,330.00,3.00,660.00,217800.00
1990,16,Michoacán,2,Primavera-Verano,2,Temporal,200201,Tonelada,9320000,Zempoalxochitl,458.00,458.00,0.00,6487.00,14.16,332.63,2157771.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,5060000,Aguacate,34404.00,32207.00,0.00,289292.00,8.98,1500.03,433946100.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,5170000,Alfalfa verde,4051.00,3773.00,0.00,256503.00,67.98,346.45,88865464.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,5710000,Café cereza,22.00,22.00,0.00,55.00,2.50,640.85,35247.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,5820000,Caña de azúcar,22702.00,20978.00,0.00,1938652.00,92.41,73.97,143409843.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,6020000,Chabacano,8.00,8.00,0.00,48.00,6.00,650.00,31200.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,6220000,Ciruela,481.00,481.00,0.00,435.00,0.90,1076.00,468060.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,6400000,Copra,3233.00,3233.00,0.00,3880.00,1.20,703.62,2730038.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,6530000,Durazno,649.00,552.00,0.00,6448.00,11.68,1842.25,11878802.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7010000,Granada,71.00,71.00,0.00,710.00,10.00,1200.00,852000.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7050000,Guanábana,40.00,40.00,0.00,162.00,4.05,450.00,72900.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7060000,Guayaba,213.00,172.00,0.00,1694.00,9.85,1258.14,2131281.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7380000,Lima,5.00,5.00,0.00,25.00,5.00,520.00,13000.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7390000,Limón,18103.00,16106.00,0.00,171070.00,10.62,529.70,90615608.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7440000,Macadamia,23.00,23.00,0.00,92.00,4.00,8000.00,736000.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7550000,Mandarina,12.00,12.00,0.00,108.00,9.00,350.00,37800.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7560000,Mango,10962.00,8946.00,0.00,69446.00,7.76,1474.41,102391877.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7580000,Manzana,41.00,37.00,0.00,287.00,7.76,1296.59,372120.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7690000,Membrillo,7.00,7.00,0.00,38.00,5.43,815.79,31000.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,7850000,Naranja,20.00,5.00,0.00,25.00,5.00,600.00,15000.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8130000,Papaya,1041.00,1008.00,0.00,17647.00,17.51,336.50,5938216.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8230000,Pera,17.00,15.00,0.00,192.00,12.80,1231.25,236400.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8250000,Perón,84.00,79.00,0.00,435.00,5.51,1076.00,468060.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8390000,Plátano,7536.00,7508.00,0.00,223603.00,29.78,516.17,115417384.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8600000,Rosa,18.00,18.00,0.00,216.00,12.00,4000.00,864000.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,8880000,Tamarindo,870.00,720.00,0.00,1807.00,2.51,1059.60,1914701.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,9000000,Toronja (pomelo),153.00,153.00,0.00,1956.00,12.78,410.84,803599.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,9010000,Trébol,270.00,256.00,0.00,9728.00,38.00,370.41,3603300.00
1990,16,Michoacán,3,Perennes,1,Riego,200201,Tonelada,15050000,Pastos y praderas,8167.00,8167.00,0.00,224988.00,27.55,49.15,11057120.00
1990,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,5060000,Aguacate,24394.00,23984.00,0.00,234191.00,9.76,1822.27,426759234.00
1990,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6160000,Chirimoya,30.00,10.00,0.00,30.00,3.00,1500.00,45000.00
1990,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6220000,Ciruela,34.00,32.00,0.00,113.00,3.53,823.89,93100.00
1990,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6400000,Copra,4718.00,3631.00,0.00,3749.00,1.03,822.10,3082040.00
1990,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,6530000,Durazno,758.00,704.00,0.00,5278.00,7.50,1845.14,9738638.00
1990,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7060000,Guayaba,20.00,20.00,0.00,77.00,3.85,410.39,31600.00
1990,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7560000,Mango,148.00,78.00,0.00,1312.00,16.82,908.00,1191300.00
1990,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7580000,Manzana,167.00,157.00,0.00,1256.00,8.00,2078.50,2610600.00
1990,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7690000,Membrillo,17.00,17.00,0.00,79.00,4.65,800.00,63200.00
1990,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,7850000,Naranja,12.00,0.00,0.00,0.00,0.00,0.00,0.00
1990,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,8130000,Papaya,7.00,7.00,0.00,35.00,5.00,800.00,28000.00
1990,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,8230000,Pera,277.00,275.00,0.00,2441.00,8.88,1476.49,3604100.00
1990,16,Michoacán,3,Perennes,2,Temporal,200201,Tonelada,8390000,Plátano,250.00,239.00,0.00,7855.00,32.87,324.41,2548217.00
1990,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5740000,Calabacita,902.00,902.00,0.00,10350.00,11.47,722.41,7476912.00
1990,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,5940000,Cebolla,2368.00,2368.00,0.00,41912.00,17.70,1217.38,51022998.00
1990,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6120000,Chile verde,13.00,13.00,0.00,115.00,8.85,1523.48,175200.00
1990,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6600000,Ejote,778.00,778.00,0.00,4803.00,6.17,596.92,2867002.00
1990,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6840000,Frijol,526.00,520.00,6.00,781.00,1.50,2554.67,1995200.00
1990,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,6980000,Gladiola,107.00,107.00,0.00,1137.00,10.63,2023.20,2300380.00
1990,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7240000,Jícama,238.00,231.00,7.00,6675.00,28.90,333.30,2224798.00
1990,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7490000,Maíz grano,3101.00,3101.00,0.00,8558.00,2.76,636.33,5445704.00
1990,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7670000,Melón,71.00,71.00,0.00,762.00,10.73,921.26,702000.00
1990,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7860000,Nardo,62.00,62.00,0.00,802.00,12.94,3800.00,3047600.00
1990,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,7980000,Okra (angú o gombo),138.00,138.00,0.00,1747.00,12.66,481.38,840966.00
1990,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8210000,Pepino,458.00,458.00,0.00,7226.00,15.78,483.27,3492102.00
1990,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8810000,Sorgo grano,36.00,36.00,0.00,142.00,3.94,397.20,56403.00
1990,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8970000,Tomate rojo (jitomate),69.00,69.00,0.00,812.00,11.77,1620.69,1316000.00
1990,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,8980000,Tomate verde,699.00,699.00,0.00,7865.00,11.25,1134.14,8919995.00
1990,17,Morelos,1,Otoño-Invierno,1,Riego,200201,Tonelada,9212000,Yuca alimenticia,100.00,100.00,0.00,840.00,8.40,601.43,505200.00
